Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
140,2023-04-25 00:00:00+05:30,115.0,125.0,115.0,125.0,468,0.0,0.0,0.0,2023-04-25,111.0,12.628289045256615,123.62828904525662,98.37171095474338,136.25657809051324,85.74342190948677,7.633587786259545,122.32415902140676,-5036,172.0588235294119,102.76220642062381,210.13787632682354,94.75627056813904,121.66666666666667,128.33333333333334,118.33333333333334,131.66666666666669,111.66666666666667,138.33333333333334,108.33333333333334,0.7362022385179467,-25.0,4.3151841239831015,2.542176161836032,1.7730079621470693,60.402948156968165,24.908059348765775,124.0,111.0,110.6,141.65,SPENTEX.NS,2024-11-14 11:00:38.210580
141,2023-04-24 00:00:00+05:30,120.0,125.0,120.0,120.0,111,0.0,0.0,0.0,2023-04-24,109.75,12.404901408209193,122.1549014082092,97.3450985917908,134.5598028164184,84.94019718358162,16.8776371308018,126.32895559724837,-5504,39.17647058823532,85.43805214342677,210.89713784824116,94.80067748602924,121.66666666666667,123.33333333333334,118.33333333333334,126.66666666666667,116.66666666666667,128.33333333333334,113.33333333333334,0.6454378444580526,-37.5,4.085062509910841,2.098924171299265,1.9861383386115765,56.3458912934365,25.714386553465168,124.0,109.75,111.0,142.3,SPENTEX.NS,2024-11-14 11:00:38.210580
142,2023-04-21 00:00:00+05:30,130.0,130.0,120.0,120.0,12,0.0,0.0,0.0,2023-04-21,109.0,12.204399551845011,121.20439955184501,96.79560044815499,133.40879910369003,84.59120089630997,46.15384615384615,137.74875621890544,-5393,4.2352941176470615,97.00344753222463,211.08980846716443,98.66395332537377,123.33333333333333,126.66666666666666,116.66666666666666,133.33333333333331,113.33333333333333,136.66666666666666,106.66666666666666,0.7087658592848904,-33.333333333333336,4.220966465986351,1.6023895866463702,2.6185768793399804,56.3458912934365,25.594670315937055,125.0,109.0,111.6,142.9,SPENTEX.NS,2024-11-14 11:00:38.210580
143,2023-04-20 00:00:00+05:30,135.0,135.0,125.0,125.0,94,0.0,0.0,0.0,2023-04-20,108.0,12.074331189934815,120.07433118993481,95.92566881006519,132.14866237986962,83.85133762013037,106.0606060606061,175.06218905472642,-5381,34.55882352941179,120.19548588586902,211.11068665838985,99.16757999174679,128.33333333333334,131.66666666666669,121.66666666666669,138.33333333333334,118.33333333333334,141.66666666666669,111.66666666666669,,-22.22222222222222,4.3310106754165645,0.9477453668113748,3.3832653086051896,61.806113417996,25.465745137060622,125.0,108.0,112.2,143.45,SPENTEX.NS,2024-11-14 11:00:38.210580
144,2023-04-19 00:00:00+05:30,130.0,130.0,120.0,130.0,1328,0.0,0.0,0.0,2023-04-19,107.0,11.401754250992356,118.40175425099235,95.59824574900765,129.8035085019847,84.19649149801529,117.73700305810391,162.62437810945275,-5287,507.76470588235327,141.6046514749833,211.26557088459845,79.19208712656642,126.66666666666667,133.33333333333334,123.33333333333334,136.66666666666669,116.66666666666667,143.33333333333334,113.33333333333334,,-0.0,3.913854993923181,0.10192903966007738,3.8119259542631037,67.91758209663574,24.277760924468293,123.0,107.0,112.7,143.9,SPENTEX.NS,2024-11-14 11:00:38.210580
145,2023-04-18 00:00:00+05:30,130.0,130.0,120.0,125.0,141,0.0,0.0,0.0,2023-04-18,105.75,10.036118981486254,115.78611898148625,95.71388101851375,125.82223796297251,85.67776203702749,125.00000000000001,147.90897908979093,-6615,51.83823529411768,50.06463787314082,213.38444623328687,65.25195487105206,125.0,130.0,120.0,135.0,115.0,140.0,110.0,,-11.11111111111111,2.8280442351335893,-0.8510524489056984,3.679096684039288,64.67400787465635,23.50068878636913,119.0,105.75,113.2,144.25,SPENTEX.NS,2024-11-14 11:00:38.210580
146,2023-04-17 00:00:00+05:30,120.0,125.0,120.0,125.0,137,0.0,0.0,0.0,2023-04-17,104.5,9.017526793622888,113.51752679362289,95.48247320637711,122.53505358724578,86.46494641275422,134.81481481481475,127.30613744946719,-6474,50.367647058823565,49.6212385178966,213.62980390612694,61.89764286685064,123.33333333333333,126.66666666666666,121.66666666666666,128.33333333333331,118.33333333333333,131.66666666666666,116.66666666666666,,-0.0,1.8874525176660768,-1.7708266199155203,3.658279137581597,64.67400787465635,22.66384186841618,117.0,104.5,113.8,144.6,SPENTEX.NS,2024-11-14 11:00:38.210580
147,2023-04-13 00:00:00+05:30,120.0,120.0,110.0,120.0,6,0.0,0.0,0.0,2023-04-13,103.25,7.656266783012081,110.90626678301209,95.59373321698791,118.56253356602416,87.93746643397584,106.97674418604664,73.28456983629401,-6611,2.1176470588235308,49.434636382664856,213.86950942651268,59.46961839930104,116.66666666666667,123.33333333333334,113.33333333333334,126.66666666666667,106.66666666666667,133.33333333333334,103.33333333333334,,-0.0,0.6546123260953323,-2.6853964043109197,3.340008730406252,61.300406328627794,22.294238112736913,114.0,103.25,114.5,144.95,SPENTEX.NS,2024-11-14 11:00:38.210580
148,2023-04-12 00:00:00+05:30,105.0,115.0,105.0,115.0,28,0.0,0.0,0.0,2023-04-12,102.5,6.589465276606411,109.0894652766064,95.9105347233936,115.67893055321282,89.32106944678718,87.37864077669902,34.34939364142909,-6617,9.470588235294123,61.263883713625184,213.8806294299986,64.94206940797164,111.66666666666667,118.33333333333334,108.33333333333334,121.66666666666667,101.66666666666667,128.33333333333334,98.33333333333334,,-14.285714285714286,-0.4412908332050449,-3.5203985869124823,3.0791077537074374,57.534676363887755,22.500980804131203,111.0,102.5,115.4,145.35,SPENTEX.NS,2024-11-14 11:00:38.210580
149,2023-04-11 00:00:00+05:30,110.0,120.0,110.0,110.0,186,0.0,0.0,0.0,2023-04-11,102.25,6.171880204863066,108.42188020486307,96.07811979513693,114.59376040972613,89.90623959027387,131.578947368421,38.039502560351046,-6645,60.176470588235325,74.21220758320794,213.93532328480276,65.1389805367261,113.33333333333333,116.66666666666666,106.66666666666666,123.33333333333333,103.33333333333333,126.66666666666666,96.66666666666666,,-28.571428571428573,-1.3452685018061885,-4.290175525339341,2.944907023533153,53.316534587133575,23.415742726393642,108.0,102.25,116.5,145.8,SPENTEX.NS,2024-11-14 11:00:38.210580
150,2023-04-10 00:00:00+05:30,115.0,115.0,110.0,115.0,222,0.0,0.0,0.0,2023-04-10,102.0,5.938279034767525,107.93827903476753,96.06172096523247,113.87655806953505,90.12344193046495,191.780821917808,30.90359422237152,-6459,75.0882352941177,77.72114183195109,214.31862793694856,65.19781577844198,113.33333333333333,116.66666666666666,111.66666666666666,118.33333333333333,108.33333333333333,121.66666666666666,106.66666666666666,,-0.0,-1.989826751730277,-5.026402281222629,3.036575529492352,58.73393792580334,23.414092309813128,106.0,102.0,117.8,146.35,SPENTEX.NS,2024-11-14 11:00:38.210580
151,2023-04-06 00:00:00+05:30,105.0,110.0,100.0,110.0,357,0.0,0.0,0.0,2023-04-06,101.25,5.097729112583948,106.34772911258395,96.15227088741605,111.4454582251679,91.0545417748321,160.3773584905662,-8.78806458205595,-6681,115.50000000000007,78.37936846640943,214.75773206141835,65.44482523757527,106.66666666666667,113.33333333333334,103.33333333333334,116.66666666666667,96.66666666666667,123.33333333333334,93.33333333333334,,-0.0,-3.277331984561414,-5.785546163595717,2.5082141790343027,54.43483851587048,24.12311561424436,103.0,101.25,119.1,146.85,SPENTEX.NS,2024-11-14 11:00:38.210580
152,2023-04-05 00:00:00+05:30,100.0,105.0,95.0,105.0,328,0.0,0.0,0.0,2023-04-05,100.75,4.666510022436092,105.41651002243609,96.08348997756391,110.08302004487219,91.41697995512781,85.10638297872336,-35.08283447027697,-7038,101.29411764705888,69.09921058301177,215.50786264441592,58.67548402898499,101.66666666666667,108.33333333333334,98.33333333333334,111.66666666666667,91.66666666666667,118.33333333333334,88.33333333333334,,-0.0,-4.383648048041266,-6.412599708354291,2.028951660313025,49.55484508745671,25.719727224540627,100.0,100.75,120.6,147.4,SPENTEX.NS,2024-11-14 11:00:38.210580
153,2023-04-03 00:00:00+05:30,100.0,105.0,95.0,100.0,152,0.0,0.0,0.0,2023-04-03,100.25,4.722566206944083,104.97256620694408,95.52743379305592,109.69513241388816,90.80486758611184,55.55555555555561,-44.29564769508112,-7366,44.7058823529412,61.05048381699999,216.23970279437893,50.73198892124876,100.0,105.0,95.0,110.0,90.0,115.0,85.0,,-25.0,-5.241224704344376,-6.919837623432546,1.6786129190881702,43.98410466937973,26.97034689756718,98.0,100.25,122.3,148.0,SPENTEX.NS,2024-11-14 11:00:38.210580
154,2023-03-31 00:00:00+05:30,100.0,100.0,95.0,100.0,30,0.0,0.0,0.0,2023-03-31,99.75,5.250313273863486,105.00031327386348,94.49968672613652,110.25062654772697,89.24937345227303,10.204081632653061,-52.757793764988065,-7214,8.823529411764712,65.13663418301469,216.59753726506804,52.040107593418114,98.33333333333333,101.66666666666666,96.66666666666666,103.33333333333333,93.33333333333333,106.66666666666666,91.66666666666666,,-50.0,-5.767345958181792,-7.339490853204588,1.572144895022796,43.98410466937973,28.317168083903468,96.0,99.75,124.3,148.6,SPENTEX.NS,2024-11-14 11:00:38.210580
155,2023-03-29 00:00:00+05:30,100.0,100.0,90.0,100.0,103,0.0,0.0,0.0,2023-03-29,99.0,6.198471798080711,105.19847179808072,92.80152820191928,111.39694359616142,86.60305640383858,-28.301886792452834,-60.776589758019085,-7184,30.29411764705884,79.21491037582717,216.66842297248004,56.9673895800757,96.66666666666667,103.33333333333334,93.33333333333334,106.66666666666667,86.66666666666667,113.33333333333334,83.33333333333334,,-50.0,-6.353556564107265,-7.732527076960286,1.3789705128530212,43.98410466937973,28.679140092359138,95.0,99.0,126.3,149.25,SPENTEX.NS,2024-11-14 11:00:38.210580
156,2023-03-28 00:00:00+05:30,95.0,95.0,90.0,95.0,346,0.0,0.0,0.0,2023-03-28,98.5,6.509102937629317,105.00910293762932,91.99089706237068,111.51820587525863,85.48179412474137,-99.99999999999994,-74.3356518637418,-7287,96.67647058823536,91.44510855801926,216.91245456206974,56.56529844345072,93.33333333333333,96.66666666666666,91.66666666666666,98.33333333333333,88.33333333333333,101.66666666666666,86.66666666666666,,-66.66666666666667,-7.007817770722355,-8.077269705173542,1.0694519344511875,38.55091546682968,29.068956101465243,95.0,98.5,128.2,149.95,SPENTEX.NS,2024-11-14 11:00:38.210580
157,2023-03-27 00:00:00+05:30,90.0,95.0,85.0,95.0,999,0.0,0.0,0.0,2023-03-27,98.5,6.509102937629317,105.00910293762932,91.99089706237068,111.51820587525863,85.48179412474137,-170.54263565891452,-81.8379554105492,-6941,279.13235294117663,90.13726805046522,217.77511912796285,51.15306949285522,91.66666666666667,98.33333333333334,88.33333333333334,101.66666666666667,81.66666666666667,108.33333333333334,78.33333333333334,,-66.66666666666667,-7.246867076604957,-8.344632688786337,1.0977656121813801,38.55091546682968,28.29598006950512,97.0,98.5,130.1,150.75,SPENTEX.NS,2024-11-14 11:00:38.210580
158,2023-03-24 00:00:00+05:30,100.0,100.0,90.0,90.0,82,0.0,0.0,0.0,2023-03-24,98.75,6.463460047799219,105.21346004779922,92.28653995220078,111.67692009559843,85.82307990440157,-183.3333333333331,-79.07614014484248,-7940,21.70588235294119,42.88849682778737,220.335817779448,80.04520718376341,93.33333333333333,96.66666666666666,86.66666666666666,103.33333333333333,83.33333333333333,106.66666666666666,76.66666666666666,,-100.0,-7.443121611006092,-8.619074091831681,1.1759524808255897,32.942762674195194,27.46354434277883,98.0,98.75,131.9,151.6,SPENTEX.NS,2024-11-14 11:00:38.210580
159,2023-03-23 00:00:00+05:30,100.0,105.0,95.0,95.0,52,0.0,0.0,0.0,2023-03-23,99.5,6.2618309076349545,105.76183090763496,93.23816909236504,112.0236618152699,86.9763381847301,-99.09909909909926,-66.76706827309239,-7858,14.529411764705891,48.18415044649891,220.55933160448384,84.09150364793769,98.33333333333333,101.66666666666666,91.66666666666666,108.33333333333333,88.33333333333333,111.66666666666666,81.66666666666666,,-100.0,-7.089188073822598,-8.913062212038078,1.82387413821548,35.993031861485065,27.13505985617342,101.0,99.5,133.7,152.55,SPENTEX.NS,2024-11-14 11:00:38.210580
160,2023-03-22 00:00:00+05:30,100.0,105.0,100.0,100.0,185,0.0,0.0,0.0,2023-03-22,100.25,6.5844713651072695,106.83447136510728,93.66552863489272,113.41894273021454,87.08105726978546,-23.809523809523697,-60.04702477844095,-7806,54.41176470588238,56.59783511694717,220.6960262959551,88.7478614110052,101.66666666666667,103.33333333333334,98.33333333333334,106.66666666666667,96.66666666666667,108.33333333333334,93.33333333333334,,-42.857142857142854,-7.0210581955524844,-9.369030746591948,2.3479725510394633,39.37878917303372,27.447737882441377,103.0,100.25,135.3,153.4,SPENTEX.NS,2024-11-14 11:00:38.210580
161,2023-03-21 00:00:00+05:30,100.0,105.0,95.0,105.0,414,0.0,0.0,0.0,2023-03-21,101.0,7.3627797954177785,108.36277979541778,93.63722020458222,115.72555959083556,86.27444040916444,-18.018018018018164,-62.91486291486291,-7621,127.85294117647067,57.14435271971335,221.16532503835725,81.08074811546665,101.66666666666667,108.33333333333334,98.33333333333334,111.66666666666667,91.66666666666667,118.33333333333334,88.33333333333334,,-28.571428571428573,-7.319875878743744,-9.956023884351813,2.636148005608069,43.147647693906826,28.574989764246922,103.0,101.0,136.7,154.25,SPENTEX.NS,2024-11-14 11:00:38.210580
162,2023-03-20 00:00:00+05:30,100.0,100.0,100.0,100.0,22,0.0,0.0,0.0,2023-03-20,101.75,8.472090402580486,110.22209040258049,93.27790959741951,118.69418080516097,84.80581919483903,-55.55555555555538,-70.23365132033736,-8035,6.470588235294121,39.467205605524015,222.18498886886462,73.08117188427232,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,-42.857142857142854,-8.083970096181886,-10.615060885753831,2.5310907895719446,37.60226365764986,29.788953329268278,102.0,101.75,137.9,155.1,SPENTEX.NS,2024-11-14 11:00:38.210580
163,2023-03-17 00:00:00+05:30,100.0,105.0,100.0,105.0,5,0.0,0.0,0.0,2023-03-17,103.0,9.920738512409324,112.92073851240933,93.07926148759067,122.84147702481864,83.15852297518136,37.037037037037145,-64.9132624510353,-8013,1.5441176470588245,47.71635994808148,222.24200835755042,71.40321300186429,103.33333333333333,106.66666666666666,101.66666666666666,108.33333333333333,98.33333333333333,111.66666666666666,96.66666666666666,,-28.571428571428573,-8.447333600384027,-11.247833583146818,2.8004999827627906,41.347201619857564,31.096298706983585,103.0,103.0,139.1,156.05,SPENTEX.NS,2024-11-14 11:00:38.210580
164,2023-03-16 00:00:00+05:30,100.0,105.0,95.0,105.0,269,0.0,0.0,0.0,2023-03-16,104.0,11.073914346218817,115.07391434621881,92.92608565378119,126.14782869243763,81.85217130756237,27.777777777777857,-72.0307684470594,-8008,83.07352941176475,59.25942052333714,222.25444439730154,69.46000331019104,101.66666666666667,108.33333333333334,98.33333333333334,111.66666666666667,91.66666666666667,118.33333333333334,88.33333333333334,,-28.571428571428573,-9.276983335303697,-11.947958578837513,2.6709752435338157,41.347201619857564,32.504209113753916,104.0,104.0,140.1,156.95,SPENTEX.NS,2024-11-14 11:00:38.210580
165,2023-03-15 00:00:00+05:30,100.0,100.0,95.0,100.0,89,0.0,0.0,0.0,2023-03-15,105.25,12.510521887385805,117.7605218873858,92.7394781126142,130.2710437747716,80.22895622522839,0.0,-83.2102412604629,-8277,26.17647058823531,53.305893301230235,222.92741470908277,55.607361747712616,98.33333333333333,101.66666666666666,96.66666666666666,103.33333333333333,93.33333333333333,106.66666666666666,91.66666666666666,,-42.857142857142854,-10.198626051446226,-12.615702389720965,2.4170763382747396,35.83729920691083,34.020420321045044,104.0,105.25,141.0,157.8,SPENTEX.NS,2024-11-14 11:00:38.210580
166,2023-03-14 00:00:00+05:30,100.0,100.0,100.0,100.0,113,0.0,0.0,0.0,2023-03-14,107.0,14.08620078770714,121.08620078770714,92.91379921229286,135.17240157541428,78.82759842458572,25.000000000000014,-83.41800938694537,-8188,33.23529411764708,60.08824897947896,223.16128687473278,53.63546280690759,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,-42.857142857142854,-10.731659134212876,-13.219971474289649,2.4883123400767726,35.83729920691083,34.771806823741166,104.0,107.0,141.9,158.8,SPENTEX.NS,2024-11-14 11:00:38.210580
167,2023-03-13 00:00:00+05:30,115.0,115.0,105.0,105.0,205,0.0,0.0,0.0,2023-03-13,109.0,15.778066054528823,124.77806605452882,93.22193394547118,140.55613210905764,77.44386789094236,112.24489795918355,-68.38586437440306,-8075,63.308823529411804,66.80148769493692,223.45951100349282,54.633527726974705,108.33333333333333,111.66666666666666,101.66666666666666,118.33333333333333,98.33333333333333,121.66666666666666,91.66666666666666,,-28.571428571428573,-11.251502109357858,-13.842049559308842,2.590547449950984,38.99597922536829,36.187915552344684,104.0,109.0,142.7,159.75,SPENTEX.NS,2024-11-14 11:00:38.210580
168,2023-03-10 00:00:00+05:30,110.0,110.0,100.0,110.0,311,0.0,0.0,0.0,2023-03-10,110.75,17.188965248548598,127.9389652485486,93.5610347514514,145.1279304970972,76.3720695029028,115.5303030303031,-75.54296506137865,-7870,100.6176470588236,67.67465373631819,223.98217898497697,48.74111764189841,106.66666666666667,113.33333333333334,103.33333333333334,116.66666666666667,96.66666666666667,123.33333333333334,93.33333333333334,,-40.0,-12.239005583454713,-14.489686421796588,2.250680838341875,42.47205253116492,38.401862059698715,102.0,110.75,143.3,160.7,SPENTEX.NS,2024-11-14 11:00:38.210580
169,2023-03-09 00:00:00+05:30,105.0,105.0,100.0,105.0,70,0.0,0.0,0.0,2023-03-09,112.0,18.020456212462683,130.02045621246268,93.97954378753732,148.04091242492535,75.95908757507463,81.3953488372092,-86.76056338028167,-8181,21.617647058823543,59.43890540569183,224.75027626703647,28.63693879686801,103.33333333333333,106.66666666666666,101.66666666666666,108.33333333333333,98.33333333333333,111.66666666666666,96.66666666666666,,-50.0,-13.810294037662757,-15.052356631382054,1.2420625937192966,37.28063361630485,39.87391771147716,98.0,112.0,143.8,161.6,SPENTEX.NS,2024-11-14 11:00:38.210580
170,2023-03-08 00:00:00+05:30,105.0,105.0,95.0,100.0,615,0.0,0.0,0.0,2023-03-08,113.75,18.978866362906775,132.72886636290679,94.77113363709323,151.70773272581354,75.79226727418646,31.91489361702128,-99.00709219858156,-8251,180.88235294117658,68.89421999240889,224.9321846314099,22.248324466247496,100.0,105.0,95.0,110.0,90.0,115.0,85.0,,-63.63636363636363,-15.120348285282702,-15.362872279811878,0.24252399452917572,31.544332768088893,40.41120861666528,94.0,113.75,144.3,162.65,SPENTEX.NS,2024-11-14 11:00:38.210580
171,2023-03-06 00:00:00+05:30,100.0,100.0,100.0,100.0,79,0.0,0.0,0.0,2023-03-06,116.0,19.907681669991252,135.90768166999126,96.09231833000875,155.8153633399825,76.1846366600175,13.333333333333334,-104.92531190424486,-7636,23.235294117647072,40.89718675521696,226.6220912330093,19.59501605026547,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,-63.63636363636363,-16.076094279806995,-15.423503278444171,-0.6525910013628238,31.54433276808888,40.98982959148325,92.0,116.0,145.0,163.75,SPENTEX.NS,2024-11-14 11:00:38.210580
172,2023-03-03 00:00:00+05:30,95.0,95.0,95.0,95.0,44,0.0,0.0,0.0,2023-03-03,118.5,20.9070625186303,139.4070625186303,97.5929374813697,160.3141250372606,76.6858749627394,-38.888888888888964,-123.85503783353242,-7715,12.294117647058831,45.312659914609426,226.84248793707448,14.490056181711637,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,-76.92307692307692,-17.056161586738753,-15.260355528103464,-1.7958060586352893,25.683693237143572,41.61295987205645,91.0,118.5,145.8,164.9,SPENTEX.NS,2024-11-14 11:00:38.210580
