Latest Date,Latest Open,Latest High,Latest Low,Latest Close,Latest Volume,Latest Dividends,Latest Stock Splits,Latest date_only,Latest RollingMean,Latest RollingStd,Latest UpperBand1,Latest LowerBand1,Latest UpperBand2,Latest LowerBand2,Latest CCI_10,Latest CCI_40,Latest OBV,Latest VPT,Latest VPT_signal,Latest VWAP,Latest MFI_14,Latest PP,Latest R1,Latest S1,Latest R2,Latest S2,Latest R3,Latest S3,Latest CMF,Latest %R,Latest macd,Latest macd_signal,Latest macde_histogram,Latest rsi,Latest ADX,Latest sma_5,Latest sma_20,Latest sma_50,Latest sma_100,Latest symbol,Latest created_on,Latest PP_previousday,Latest R1_previousday,Latest S1_previousday,Latest R2_previousday,Latest S2_previousday,Latest R3_previousday,Latest S3_previousday,Close_change_1d,Volume_change_1d,Close_change_5d,Volume_change_5d,Close_change_10d,Volume_change_10d,Close_change_1m,Volume_change_1m,Close_change_3m,Volume_change_3m,Close_change_6m,Volume_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_signal_change_1y,CCI_10_change_1y,CCI_40_change_1y,OBV_change_1y,VPT_change_1y,VPT_signal_change_1y,VWAP_change_1y,MFI_14_change_1y,rsi_change_1y,ADX_change_1y,sma_5_change_1y,sma_20_change_1y,sma_50_change_1y,sma_100_change_1y,std_1M,std_3M,std_6M,std_1Y,symbol
2025-10-08 18:30:00,47.86000061035156,49.95000076293945,47.86000061035156,49.79999923706055,1005,0.0,0.0,2025-10-09,49.265000343322754,1.0368147124145684,50.30181505573732,48.228185630908186,51.33862976815189,47.19137091849362,-4.145549076097406,-20.805713577261812,1089207,1021.4081476172655,1121.0209931714876,67.09894652001262,68.4144075277723,49.20333353678385,50.54666646321614,48.45666631062825,51.29333368937174,47.11333338419596,52.63666661580403,46.36666615804036,,-44.66802163861547,-0.45489278267702105,-0.4986430476127568,0.04375026493573575,50.75356326781068,14.422983010674212,48.50599975585938,49.265000343322754,50.59420021057129,53.416600189208985,ARTNIRMAN.NS,2025-10-09 10:53:54.681579,48.12000020345052,48.64000193277995,47.33999888102214,49.420003255208336,46.81999715169271,49.940004984537765,46.03999582926433,4.05,180.73,-1.39,378.57,1.63,-8.3,-0.1,-12.24,17.51,674.93,-10.04,673.63,18.49,-76.52,0.17060751242569694,0.3275976588743117,35.461507061075395,29.05867586879352,-2619,-74.59185238273813,-539.046149264223,-0.02838094802940816,-1.04429383281159,5.769601230994802,-5.760866935645865,-0.7920005798339815,-0.04349994659423828,-1.9129999542236362,0.5589999771118173,0.9927291942554898,3.955552452880067,5.962368154207082,6.764122922019262,ARTNIRMAN.NS
2025-10-08 18:30:00,156.7100067138672,162.39999389648438,156.7100067138672,161.47000122070312,324,0.0,0.0,2025-10-09,166.47350006103517,6.708225053100795,173.18172511413596,159.76527500793438,179.88995016723675,153.0570499548336,-47.9665096060459,-60.684386510098584,691682,422.24600283463633,4244.173718888112,191.30952137947233,26.498164613584365,160.1933339436849,163.67666117350262,157.98667399088544,165.8833211263021,154.50334676106772,169.3666483561198,152.29668680826825,0.15416111529703055,-74.25531066250984,-0.925025855994619,-0.313660165700064,-0.611365690294555,46.48306296200165,13.136893493309518,163.1760009765625,166.47350006103517,165.39999969482423,171.1615997314453,ARVEE.NS,2025-10-09 10:53:56.338356,159.7733357747396,165.44666544596356,155.1466776529948,170.07332356770834,149.47334798177084,175.7466532389323,144.84668986002606,0.4,-98.07,1.59,-85.96,-7.84,-43.46,-3.93,-52.47,19.84,114.2,-11.08,-73.77,10.26,946.91,-3.292498383998293,-0.6713909190625178,-88.56710092497079,-156.38289995321412,-17826,-388.00094643900263,2970.111188480567,-0.36801548397062334,-54.63730915111056,-11.168431326062148,-2.805075167500071,-11.537997436523426,1.8350013732910213,-2.5979998779296807,1.541900177001935,7.092979516843417,8.717151854005511,14.340386232455756,16.934314149618313,ARVEE.NS
2025-10-08 18:30:00,288.0,288.95001220703125,285.04998779296875,286.3500061035156,286188,0.0,0.0,2025-10-09,311.6924987792969,15.172554085809718,326.86505286510663,296.51994469348716,342.0376069509163,281.3473906076775,-142.41288033123718,-87.01449241165608,64257811,482100.5482236468,436641.5338126814,304.3550981903505,8.742844868429557,286.78333536783856,288.51668294270837,284.61665852864587,290.68335978190106,282.88331095377606,292.41670735677087,280.71663411458337,-0.082398247739597,-96.91938878081588,-4.658492812833003,-1.6175973610774208,-3.0408954517555826,36.009032514333214,19.685239905947086,293.1700012207031,311.6924987792969,304.5869982910156,326.0157153320313,ARVIND.NS,2025-10-09 10:53:58.078259,290.53333536783856,294.0666707356771,284.36665852864587,300.2333475748698,280.8333231608073,303.76668294270837,274.6666463216146,-0.54,-12.89,-3.88,-53.15,-9.65,44.81,4.4,-24.95,16.13,-33.65,18.31,39.99,21.8,-26.38,-8.810228371205255,-4.7707066493804895,-40.4328392503992,-130.21838998223535,-1594717,113608.38385561737,-158758.8402251929,-0.040619096414161504,-54.5756520683953,-17.0056393629135,-6.610042055269506,-25.80999755859375,3.4749984741210938,-7.645469360351569,-7.874850769042951,14.688667987389211,18.652937923428155,29.80430533029228,33.83080424624649,ARVIND.NS
2025-10-08 18:30:00,508.0,510.6499938964844,495.0,498.45001220703125,234536,0.0,0.0,2025-10-09,540.4950012207031,20.09745019987401,560.5924514205772,520.397551020829,580.6899016204511,500.3001008209551,-180.8936749131476,-137.30725147464008,49506981,359321.29286885215,327520.345808459,487.8617410475929,25.43458192391458,501.3666687011719,507.73333740234375,492.0833435058594,517.0166625976562,485.7166748046875,523.3833312988281,476.433349609375,-0.2936074004306655,-95.32835024025627,-5.518153539192326,-0.2721766001629854,-5.245976939029341,32.90704050047745,24.613031055801677,521.2800048828125,540.4950012207031,533.5935070800781,502.91236724853513,ARVINDFASN.NS,2025-10-09 10:53:59.743575,512.4666646321615,521.2833353678386,497.98331705729174,535.7666829427084,489.1666463216146,544.5833536783855,474.68329874674487,-1.65,6.92,-6.02,-5.12,-9.5,47.12,10.54,37.7,-8.28,-43.21,-18.96,26.69,19.41,810.02,-14.57938270278612,-10.76296180168728,-54.84943734153208,-185.6557876658615,-876119,89454.69175698649,-87381.86165005929,0.2905296756467237,-49.84345135174378,-23.098059302762742,-9.139299382461616,-35.009997558593795,-5.969998168945381,6.874243774414026,9.067728881835933,19.493793365146217,27.410910205945584,46.28820842515579,62.760009028023056,ARVINDFASN.NS
2025-10-08 18:30:00,594.0,609.0,594.0,603.5,41969,0.0,0.0,2025-10-09,638.15,18.76451378200753,656.9145137820075,619.3854862179925,675.6790275640151,600.6209724359849,-115.87013561907511,-87.87449833656251,9371116,75986.85487030208,117919.62065423047,654.2466736426634,40.0913933180645,602.1666666666666,610.3333333333333,595.3333333333333,617.1666666666666,587.1666666666666,625.3333333333333,580.3333333333333,0.17621060060701657,-87.33333333333333,-2.069489928876351,3.727769375332026,-5.797259304208376,38.67350932386267,18.148925421243995,621.410009765625,638.15,621.7319995117188,645.5314459228516,ARVSMART.NS,2025-10-09 10:54:01.583518,602.1333414713541,607.2666829427083,594.7666829427083,614.6333414713541,589.6333414713541,619.7666829427083,582.2666829427083,0.6,-27.25,-8.98,-12.73,-5.81,-24.1,2.74,-49.73,8.51,34.5,14.24,-4.01,38.22,390.03,-10.28606283210513,-1.8143114294008051,-160.4900629607816,-232.1904374750801,-77375,-30294.592362911295,7903.197168520273,-0.30183319895786553,-34.50205457863694,-17.205001338997718,1.4622254872693894,-28.219995117187523,10.36499938964846,-1.5508386230468432,-2.5367419433592886,18.46250312694305,21.723733994856474,32.87190983332933,111.36320256467997,ARVSMART.NS
2025-10-08 18:30:00,871.9000244140625,874.5999755859375,863.0,865.5,44576,0.0,0.0,2025-10-09,884.8524993896484,21.131873321707562,905.984372711356,863.7206260679409,927.1162460330636,842.5887527462332,-72.72865492733341,-0.8159386413854764,42960707,64737.41501039713,224243.0724531355,717.2031483389926,34.820330188115264,867.6999918619791,872.3999837239583,860.8000081380208,879.2999674479166,856.1000162760416,883.9999593098958,849.2000325520833,0.02369034881513931,-72.58064516129032,2.970887121362807,7.5243848125917925,-4.553497691228985,47.860798491816325,19.39691756561108,875.8199829101562,884.8524993896484,859.8728576660156,816.4813848876953,ASAHIINDIA.NS,2025-10-09 10:54:03.201189,868.8833211263021,875.7666422526042,860.1666666666667,884.4832967122396,853.2833455403646,891.3666178385417,844.5666910807292,-0.18,-1.28,-0.35,-78.53,-5.25,-86.07,1.18,1750.68,-1.83,3561.21,-22.52,103.15,-14.15,196.96,-13.428802939279535,-4.65978489415701,-195.00450556346505,-174.33263020352803,-1198726,-425885.1207409329,-298292.5034050357,2.472463377586564,-45.62362418068061,-12.296784871152894,-11.7900017502215,-26.230017089843727,18.258810424804665,7.167950439453193,13.82114807128903,20.903572085896087,27.905179906276505,68.04923693761977,85.49825418111456,ASAHIINDIA.NS
2025-10-08 18:30:00,290.0,290.0,285.25,285.79998779296875,2678,0.0,0.0,2025-10-09,284.5699966430664,5.12463925214842,289.69463589521484,279.445357390918,294.81927514736327,274.32071813876956,29.337252551687534,-49.37482769378345,3839664,3187.2695042914825,13677.120442255975,397.05683551515756,59.36693703810424,287.01666259765625,288.7833251953125,284.0333251953125,291.76666259765625,282.26666259765625,293.5333251953125,279.2833251953125,-0.1611829007483146,-64.53785615808823,-4.797796610753721,-7.324238265482512,2.5264416547287905,45.21122018575057,28.92134249933688,288.6099914550781,284.5699966430664,301.68874206542966,365.3309454345703,ASAHISONG.NS,2025-10-09 10:54:04.805448,286.49998982747394,289.44999186197913,282.94999186197913,292.99998982747394,279.99998982747394,295.94999186197913,276.44999186197913,-0.03,-48.97,3.34,-28.89,0.78,-72.15,0.21,211.09,54.04,111.69,21.28,437.71,59.79,43.2,5.983480707282638,6.066981947222347,16.395972418290356,23.399231558255742,48484,-8169.287870945151,371.37270147094387,-0.8726487147854414,20.17380856993227,7.785949778177411,-11.658653782958197,4.2899902343749545,-5.443043518066418,-29.61409667968752,-13.946243286132812,4.926177054190167,57.8292239208689,63.516740648658306,60.69475361964253,ASAHISONG.NS
2025-10-08 18:30:00,586.0,588.6500244140625,560.5999755859375,563.2999877929688,47319,0.0,0.0,2025-10-09,547.0300033569335,45.131695962759586,592.1616993196932,501.89830739417397,637.2933952824527,456.7666114314144,-91.03625688140812,92.68370130336815,22417400,67047.64920344154,626541.1565864848,667.8735215816127,89.15251983305734,570.8499959309896,581.1000162760417,553.0499674479167,598.9000447591146,542.7999471028646,609.1500651041667,524.9999186197917,0.12636935109928144,-54.68424220778805,21.456465828739283,20.246694336143065,1.209771492596218,55.200341972568566,43.40072974169321,581.3199951171875,547.0300033569335,509.8500006103516,531.511501159668,ASAL.NS,2025-10-09 10:54:06.784072,588.9833374023438,595.4166870117188,578.566650390625,605.8333740234375,572.13330078125,612.2667236328125,561.7166137695312,-3.71,-12.68,-5.05,-75.75,-0.81,-89.6,-14.81,-75.83,2.17,38.68,-13.88,-31.41,30.2,-58.48,12.466691481392672,19.8688039426858,-300.5723253365926,-314.227317095576,6878343,-582879.7004164748,201326.3546286322,-14.09864866337034,-6.193093857655569,-17.98681285873522,21.154039497956248,57.859991455078216,49.310000610351494,1.703999633789067,10.088500366210951,46.91934784793699,47.85986275082433,46.929953385551414,86.53704340987348,ASAL.NS
2025-10-08 18:30:00,1000.0,1026.4000244140625,991.7000122070312,1020.0999755859375,37209,0.0,0.0,2025-10-09,989.5124908447266,31.098126650534766,1020.6106174952613,958.4143641941919,1051.7087441457961,927.316237543657,140.60519923437715,-5.392436318025697,8734099,82086.25660953595,87173.74687524282,806.9262002687761,45.909566570902115,1012.7333374023438,1033.7666625976562,999.066650390625,1047.433349609375,978.0333251953125,1068.4666748046875,964.3666381835938,-0.23263992043379597,-12.95654296875,-10.748031685678143,-16.82742459854883,6.079392912870688,55.78313249568633,26.550990888432494,987.0999877929687,989.5124908447266,1016.5569995117188,1064.04947265625,ASALCBR.NS,2025-10-09 10:54:08.634656,1007.3333333333334,1029.6666666666667,979.6666666666667,1057.3333333333335,957.3333333333334,1079.6666666666667,929.6666666666667,1.81,-49.21,7.17,74.49,2.55,89.45,-2.23,-15.61,17.14,277.04,20.87,88.8,-9.89,-55.58,1.876775190653916,-4.253641583192913,250.23216568263445,139.79857488308613,-53117,39835.408188709436,28879.033157083082,1.7226239914883763,10.308212437033063,15.967330526733932,6.952226521801684,-14.259997558593795,-26.357507324218773,-34.331961669921725,-12.365872192382994,30.512509259770194,62.06011254551172,76.14045337667757,127.07598195100384,ASALCBR.NS
2025-10-08 18:30:00,635.2999877929688,674.7999877929688,635.2999877929688,672.0999755859375,607593,0.0,0.0,2025-10-09,642.0422210693359,24.67343559965999,666.715656668996,617.3687854696759,691.3890922686559,592.695349870016,23.33635807843848,85.71698166262284,37953767,1386047.3935979926,1860315.4574892956,425.454704421454,63.5325202275489,660.7333170572916,686.1666463216145,646.6666463216145,700.2333170572916,621.2333170572916,725.6666463216145,607.1666463216145,0.04199405373218048,-37.683931093696955,23.914001390268254,27.101934214368647,-3.1879328241003932,61.020912389067206,40.37766363587145,657.539990234375,642.0422210693359,574.6596936035156,507.5567660522461,ASHAPURMIN.NS,2025-10-09 10:54:10.421948,646.1333211263021,665.6666666666667,629.1666666666667,682.6333211263021,609.6333211263021,702.1666666666667,592.6666666666667,3.61,-3.71,0.3,-10.73,5.11,31.36,-9.19,476.35,-29.97,-19.85,-44.35,-66.74,-56.16,-87.1,-6.565895132487981,0.47921580779313544,-47.102818958617945,-52.24596002399748,3335718,382241.7618020837,149049.32675655186,11.350455562716661,-21.513217958223336,-4.601548436921092,0.9392335535683003,21.069982910156227,52.67638092041011,21.90320800781251,29.822135620117194,25.65860158336324,59.701079283867315,100.40022245792166,106.3926582965997,ASHAPURMIN.NS
2025-10-08 18:30:00,296.6499938964844,303.70001220703125,292.79998779296875,297.3999938964844,18008,0.0,0.0,2025-10-09,303.6677978515625,6.167919871034459,309.835717722597,297.499877980528,316.0036375936314,291.3319581094936,-20.749986998245316,-133.89420010702122,21532956,26921.108963984054,33563.620307331665,324.22279976360585,29.210059082097928,297.96666463216144,303.13334147135413,292.23331705729163,308.86668904622394,287.06664021809894,314.03336588541663,281.33329264322913,-0.17527382634762823,-62.74898872552059,-3.5254573306622774,-3.232982416544636,-0.2924749141176415,40.34837856734088,16.61648333640653,298.6,303.6677978515625,308.55999145507815,319.23634368896484,ASHIANA.NS,2025-10-09 10:54:12.269862,297.0166727701823,299.83333333333337,293.433339436849,303.4166666666667,290.61667887369794,306.23332722981775,287.0333455403646,0.39,-5.36,-2.06,-22.8,-1.72,-51.68,4.15,-17.69,10.83,59.64,-9.6,691.55,0.65,543.61,-1.7915752104507305,-1.7579097912834523,222.3536414043066,27.277295927239123,-86971,-29763.900132794148,-19655.399921401724,-0.08428960729600021,5.875217220344609,2.108918277061818,3.3789673457102865,-9.290002441406216,-6.4679397583007585,-5.2522973632812295,2.918058624267587,6.170453372427155,9.394144079836595,25.983074963857806,24.559567832675402,ASHIANA.NS
2025-10-08 18:30:00,22.299999237060547,22.75,21.8799991607666,22.1299991607666,96168,0.0,0.0,2025-10-09,23.163000106811523,0.6911708050219039,23.854170911833428,22.47182930178962,24.545341716855333,21.780658496767714,-151.76826639536844,-140.28586319253242,106124401,128981.68238137015,98295.81172693067,29.068341635260307,39.25091471178757,22.253332773844402,22.626666386922203,21.756665547688804,23.1233336130778,21.383331934611004,23.4966672261556,20.886664708455406,-0.42076421496925537,-93.93204007097928,-0.5780696280860802,-0.5492659557839016,-0.028803672302178618,34.68216138750958,8.882408211637522,22.437999725341797,23.163000106811523,24.19800006866455,26.71470003128052,ASHIMASYN.NS,2025-10-09 10:54:14.233991,22.433333079020183,22.846665700276695,21.896666844685875,23.383331934611004,21.483334223429363,23.796664555867515,20.946667989095054,-0.81,92.13,-2.12,170.01,-5.71,15.75,8.59,42.07,27.61,-54.26,0.27,703.81,54.18,104.18,-0.16505329007471659,-0.10710220172072316,-60.548663233976555,-33.66772490436067,-315026,10802.412505525586,-125642.08406190519,-0.011663428507048934,-1.438632108711893,-7.678735682653723,-4.8003604904931265,-1.342000198364257,-0.8570000648498528,-0.8758000946044895,-0.9548000144958486,0.6979000560919724,1.6689528873984154,3.4097980191444845,4.917662439275037,ASHIMASYN.NS
2025-10-08 18:30:00,184.7100067138672,193.08999633789062,184.7100067138672,191.5399932861328,1433389,0.0,0.0,2025-10-09,189.84350128173827,3.408601308792131,193.2521025905304,186.43489997294614,196.66070389932253,183.026298664154,98.20853193924715,54.27386496708229,249043194,2194654.858394837,1138901.3414694248,202.77141769934627,43.57851858271441,189.77999877929688,194.84999084472656,186.47000122070312,198.1599884033203,181.40000915527344,203.22998046875,178.0900115966797,0.006501915161665545,-43.69629777796724,-0.3529718628595049,-0.14955850159443296,-0.20341336126507192,54.044414380518845,18.041033825433185,187.5459991455078,189.84350128173827,188.32160064697266,198.89530014038087,ASHOKA.NS,2025-10-09 10:54:16.077559,185.8500010172526,187.77000935872394,182.78999837239581,190.83001200358072,180.86999003092447,192.75002034505206,177.8099873860677,3.7,111.08,2.58,272.77,-1.13,131.84,-3.62,-66.45,7.1,-53.48,1.78,67.34,25.15,-10.78,-1.758678793827471,-0.4741948804155855,43.10489546212724,-3.1583010708809596,814567,1237261.4884861088,139536.89528842806,-0.08414786234149574,-25.355448043017887,-2.761962348137459,-0.8391160249853122,-6.472003173828142,1.582000732421875,-3.276399841308603,-0.024399719238260786,3.5378173490262337,9.052326235827772,12.436642724480075,35.951378294292525,ASHOKA.NS
2025-10-08 18:30:00,16.799999237060547,17.0,16.610000610351562,16.780000686645508,39874,0.0,0.0,2025-10-09,17.177000045776367,0.6573239447733623,17.83432399054973,16.519676101003004,18.49164793532309,15.862352156229642,-142.49219135999635,-36.17212676436687,18631785,35779.9850310877,64150.457730638554,23.865790957312207,88.21213008227576,16.796667098999023,16.983333587646484,16.593334197998047,17.18666648864746,16.406667709350586,17.373332977294922,16.20333480834961,-0.32506017209562155,-91.54010313748465,-0.015552956694335762,0.04433531381841493,-0.05988827051275069,45.26613900882284,29.752292117324014,16.970000076293946,17.177000045776367,17.101800003051757,17.250099983215332,ASHOKAMET.NS,2025-10-09 10:54:17.959132,16.90333302815755,17.306666056315102,16.476666132609047,17.733332951863606,16.073333104451496,18.136665980021156,15.646666208902992,-0.59,-19.43,-1.0,78.42,-6.1,287.01,-1.97,-51.18,1.07,-63.24,12.1,189.03,22.41,71.73,-0.25316851332429735,-0.015260500174142703,-179.32360291025913,-110.52379113818807,-138629,25934.283900876595,-291072.9640125622,-0.026621921067953025,-6.222755169791412,-13.31464103367614,-4.05730593893453,-1.1680000305175788,0.30400009155273366,-0.012199935913088211,-0.06849998474121222,0.6580819357382683,0.5626260796423509,0.7408708512480676,3.4008184113369,ASHOKAMET.NS
2025-10-08 18:30:00,139.5,139.91000366210938,137.42999267578125,138.63999938964844,5658145,0.0,0.0,2025-10-09,139.1189971923828,3.142369729005781,142.2613669213886,135.976627463377,145.40373665039436,132.83425773437125,-106.95428337660066,57.343578267218845,1432124203,9654948.828287574,21694670.916975673,102.34634068105098,57.838970919216266,138.65999857584634,139.89000447591144,137.40999348958331,141.14000956217447,136.17998758951822,142.37001546223956,134.9299825032552,0.03500550412162871,-82.88535416756594,1.9896357779239224,2.6775269534543726,-0.6878911755304502,53.70884700729786,32.255654153428964,139.08199768066407,139.1189971923828,131.6779983520508,126.61268272399903,ASHOKLEY.NS,2025-10-09 10:54:19.696598,139.99000040690103,140.98000081380206,138.37999471028644,142.59000651041666,137.3899943033854,143.5800069173177,135.77998860677081,-0.52,-47.68,-1.83,-54.52,-2.54,-84.69,-2.58,165.41,-11.19,90.32,-23.83,150.74,-22.11,784.33,-1.6244639668430239,-0.27941979704482556,-201.2861720800956,-84.276814093881,-6859119,-55061120.089017145,-22589435.24055389,0.4672471447197637,-15.539852330405324,-13.46255600975941,3.921370735749754,-1.9919982910156193,4.675999069213873,3.303199462890632,2.7235148620605543,3.283233682268521,7.706926225054587,9.399738203843134,11.562278785469639,ASHOKLEY.NS
